강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2019학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,치과대학,치의과학과,석박사통합,0,852.716,001,소아교정학,,3,3,0,수(12:00~14:50),이론,,장기택,3,30 (30),13,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.725,001,최신소아치과학,,3,3,0,수(08:00~10:50),이론,,현홍근,5,30 (30),12,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.746,001,구강악안면방사선해부학,,3,3,0,목(08:00~10:50),이론,,허경회,5,18 (18),17,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.757A,001,교흔,,2,2,0,화(12:00~13:50),이론,,박지운,1,30 (30),9,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.759A,001,구강연조직 면역학,,2,2,0,화(08:00~09:50),이론,,고홍섭,3,30 (30),9,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.827,001,수면장애와치의학,,2,2,0,화(10:00~11:50),이론,,정진우,2,30 (30),8,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.830A,001,가철식 교정장치,,3,3,0,목(08:00~10:50),이론,,안석준,4,30 (30),11,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.845,001,교정심미학,,3,3,0,월(08:00~10:50),이론,,임원희,3,30 (30),11,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.856,001,진정법,,3,3,0,월(08:00~10:50),이론,,서광석,3,30 (30),8,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.862,001,구강악안면영상진단학,,3,3,0,수(08:00~10:50),이론,,허민석,5,15 (15),16,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.881,001,치계조직공학,,3,3,0,금(13:00~15:50),이론,#022-401,박윤정,2,30 (30),3,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.893,001,발생공학실험기법,,3,3,0,수(12:00~14:50),이론,086-103,노상호,2,30 (30),5,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.912,001,세포유전학특강,,3,3,0,수(16:00~18:50),이론,086-103,이윤실,5,30 (30),4,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,852.926A,001,구강암치료의분자생물학적접근,,3,3,0,월(08:00~10:50),이론,,김성민,7,30 (30),17,ⓔ,영어,설강
전선,치과대학,치의과학과,석박사통합,0,852.929,001,얼굴 표정 경영,,3,3,0,금(08:00~08:50)/금(12:00~13:50),이론/이론,/,정필훈,8,30 (30),17,ⓔ,영어,설강
전선,치과대학,치의과학과,석박사통합,0,852.932A,001,코골이수면무호흡증,,3,3,0,금(17:00~19:50),이론,,최진영,6,30 (30),11,ⓔ,영어,설강
전선,치과대학,치의과학과,석박사통합,0,852.939,001,치주미생물학,,3,3,0,화(19:00~21:50),이론,,설양조,6,30 (30),15,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.501,001,구강질환과 인체,,1,8,24,,,,윤혜정,28,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.502,001,악구강영역의 기능해부학 1,,2,24,24,,,,박영석,27,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.561,001,생명현상과 인체의 이해,,6,80,48,,,,노상호,27,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.563,001,치아우식의 이해,,2,24,24,,,,김영재,28,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.564,001,"타액선,타액과 구강환경",,2,24,24,,,,박경표,28,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.565,001,방사선의 이해,,1,24,0,,,,이삼선,28,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.570,001,치과생체재료 1,,1,8,24,,,,임범순,28,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.572,001,치아,,3,32,48,,,,박주철,28,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.573,001,임상치의학입문 1,,1,0,48,,,,이재일,29,100 (100),81,,한국어,설강
전필,치의학대학원,치의학과,석사,1학년,861.575,001,치과와 사회,,1,16,0,,,,한동헌,29,100 (100),83,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.601,001,감염방지,,1,16,0,,,,KIM RYAN JIN YOUNG(김진영),12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.602,001,구강종양론,,2,16,48,,,,윤혜정,13,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.603,001,구강질환의 예방적 진료,,1,8,24,,,,진보형,13,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.604,001,국소의치학 2,,2,16,48,,,,곽재영,13,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.605,001,금관가공의치학 2,,2,16,48,,,,여인성,13,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.606,001,소아의 수복 및 치수치료,,2,16,48,,,,김정욱,13,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.607,001,악안면신경과학,,1,8,24,,,,오석배,12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.608,001,인체의 구조와 기능 3,,1,8,24,,,,민병무,12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.609,001,임상치의학입문 3,,1,0,48,,,,이재일,12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.610,001,총의치학 2,,2,16,48,,,,권호범,12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.611,001,치과마취의 이해 1,,1,8,24,,,,김현정,12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.612,001,치과생체재료 3,,1,8,24,,,,정신혜,12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.613A,001,치아보존수복 3,,2,16,48,,,,서덕규,12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,2학년,861.614,001,치주질환의 치료,,2,16,48,,,,설양조,12,100 (100),89,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.701,001,고정식 교정장치 실습,,1,0,48,,,,백승학,12,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.702,001,구강악안면영역의 질환,,5,78,12,,,,허경회,12,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.703,001,두개악안면외상학,,1,30,0,,,,이종호,12,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.704,001,임상구강내과학,,1,16,0,,,,정진우,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.705,001,임상치과약리학,,1,16,0,,,,이윤실,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.706,001,전신질환의 진단 및 치료 2,,1,16,0,,,,우경미,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.707,001,치과의료와 정보기술,,1,16,0,,,,임정준,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.708,001,치의학의 역사,,1,16,0,,,,임정준,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.720,001,구강내과학임상실습 1,,1,0,48,,,,정진우,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.722,001,구강악안면외과학 임상실습 1,,1,0,48,,,,김성민,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.723,001,소아치과학임상실습 1,,1,0,48,,,,김영재,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,0,861.724,001,치과교정학임상실습 1,,1,0,48,,,,임원희,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.725,002,치과보존학임상실습 1,,1,0,48,,,,이우철,10,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.726,001,치과보철학임상실습 1,,1,0,48,,,,김성균,11,100 (100),66,,한국어,설강
전필,치의학대학원,치의학과,석사,3학년,861.727,001,치주과학임상실습 1,,1,0,48,,,,설양조,11,100 (100),66,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,008,논문연구,,2,2,0,,,,최순철,1,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,011,논문연구,,2,2,0,,,,임범순,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,012,논문연구,,2,2,0,,,,허성주,0,10 (10),3,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,013,논문연구,,2,2,0,,,,김태우,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,014,논문연구,,2,2,0,,,,김현만,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,015,논문연구,,2,2,0,,,,이재일,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,017,논문연구,,2,2,0,,,,박경표,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,018,논문연구,,2,2,0,,,,류인철,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,020,논문연구,,2,2,0,,,,이종호,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,021,논문연구,,2,2,0,,,,구영,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,022,논문연구,,2,2,0,,,,장기택,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,023,논문연구,,2,2,0,,,,조병훈,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,024,논문연구,,2,2,0,,,,백정화,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,025,논문연구,,2,2,0,,,,이진,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,026,논문연구,,2,2,0,,,,백승학,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,027,논문연구,,2,2,0,,,,백승호,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,028,논문연구,,2,2,0,,,,고홍섭,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,029,논문연구,,2,2,0,,,,이삼선,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,030,논문연구,,2,2,0,,,,최진영,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,031,논문연구,,2,2,0,,,,김정욱,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,032,논문연구,,2,2,0,,,,김현정,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,033,논문연구,,2,2,0,,,,서병무,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,034,논문연구,,2,2,0,,,,한중석,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,035,논문연구,,2,2,0,,,,곽재영,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,036,논문연구,,2,2,0,,,,이용무,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,038,논문연구,,2,2,0,,,,허민석,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,039,논문연구,,2,2,0,,,,이승표,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,040,논문연구,,2,2,0,,,,황순정,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,041,논문연구,,2,2,0,,,,오석배,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,042,논문연구,,2,2,0,,,,이인복,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,043,논문연구,,2,2,0,,,,이신재,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,044,논문연구,,2,2,0,,,,정진우,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,045,논문연구,,2,2,0,,,,김홍희,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,046,논문연구,,2,2,0,,,,최영님,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,047,논문연구,,2,2,0,,,,이승복,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,048,논문연구,,2,2,0,,,,최봉규,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,049,논문연구,,2,2,0,,,,양형철,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,050,논문연구,,2,2,0,,,,이상훈,1,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,052,논문연구,,2,2,0,,,,우경미,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,053,논문연구,,2,2,0,,,,이장희,0,10 (10),3,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,054,논문연구,,2,2,0,,,,설양조,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,055,논문연구,,2,2,0,,,,김홍기,1,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,057,논문연구,,2,2,0,,,,김성훈,1,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,058,논문연구,,2,2,0,,,,박주철,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,059,논문연구,,2,2,0,,,,진보형,0,10 (10),3,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,060,논문연구,,2,2,0,,,,김성균,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,061,논문연구,,2,2,0,,,,금기연,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,062,논문연구,,2,2,0,,,,이성중,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,063,논문연구,,2,2,0,,,,명훈,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,064,논문연구,,2,2,0,,,,안석준,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,065,논문연구,,2,2,0,,,,홍성두,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,066,논문연구,,2,2,0,,,,최세영,1,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,067,논문연구,,2,2,0,,,,이원진,0,10 (10),3,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,068,논문연구,,2,2,0,,,,박윤정,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,069,논문연구,,2,2,0,,,,장미숙,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,070,논문연구,,2,2,0,,,,노상호,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,071,논문연구,,2,2,0,,,,이우철,2,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,072,논문연구,,2,2,0,,,,김영재,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,073,논문연구,,2,2,0,,,,임영준,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,074,논문연구,,2,2,0,,,,김태일,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,075,논문연구,,2,2,0,,,,한승현,1,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,077,논문연구,,2,2,0,,,,박희경,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,078,논문연구,,2,2,0,,,,김명주,0,10 (10),1,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,079,논문연구,,2,2,0,,,,손원준,0,10 (10),2,,한국어,설강
논문,치의학대학원,치의학과,석사,0,861.736,081,논문연구,,2,2,0,,,,임원희,1,10 (10),2,,한국어,설강
