강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2018학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,인문대학,중어중문학과,학사,1학년,032.010,001,초급중국어 1,,3,3,1,월(09:30~10:45)/수(09:30~10:45)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,001-207/001-207/001-101/001-102,신주리,11,20 (10),9,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,002,초급중국어 1,,3,3,1,월(11:00~12:15)/수(11:00~12:15)/금(11:00~11:50)/금(11:00~11:50),이론/이론/실습반1/실습반2,014-104/014-104/001-207/001-209,박지현,24,20 (10),18,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,003,초급중국어 1,,3,3,1,월(09:30~10:45)/수(09:30~10:45)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,003-107/003-107/003-103/003-107,김정남,21,20 (10),15,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,004,초급중국어 1,,3,3,1,월(14:00~15:15)/수(14:00~15:15)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,083-503/083-503/008-404/008-405,이현정,20,20 (10),14,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,005,초급중국어 1,,3,3,1,월(15:30~16:45)/월(17:00~17:50)/월(17:00~17:50)/수(15:30~16:45),이론/실습반1/실습반2/이론,002-101/008-303/008-304/002-101,최형섭,27,20 (10),21,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,006,초급중국어 1,,3,3,1,화(09:30~10:45)/목(09:30~10:45)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,001-209/001-209/001-103/001-204,이은진,18,20 (10),9,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,007,초급중국어 1,,3,3,1,화(11:00~12:15)/목(11:00~12:15)/금(11:00~11:50)/금(11:00~11:50),이론/이론/실습반1/실습반2,003-108/003-108/008-404/008-405,홍혜진,26,20 (10),15,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,008,초급중국어 1,,3,3,1,화(09:30~10:45)/목(09:30~10:45)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,008-303/008-303/007-110-A/008-408,윤지양,20,20 (10),12,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,009,초급중국어 1,,3,3,1,화(14:00~15:15)/화(17:00~17:50)/화(17:00~17:50)/목(14:00~15:15),이론/실습반1/실습반2/이론,083-502/007-110-A/008-408/083-502,정지현,21,20 (10),17,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,010,초급중국어 1,,3,3,1,화(15:30~16:45)/화(17:00~17:50)/화(17:00~17:50)/목(15:30~16:45),이론/실습반1/실습반2/이론,001-209/001-207/001-209/001-209,이윤희,29,20 (10),21,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,011,초급중국어 1,,3,3,1,월(12:30~13:45)/수(12:30~13:45)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,003-103/003-103/008-402/008-403,나선희,18,20 (10),18,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,012,초급중국어 1,,3,3,1,월(15:30~16:45)/월(17:00~17:50)/월(17:00~17:50)/수(15:30~16:45),이론/실습반1/실습반2/이론,008-402/008-402/008-403/008-402,이운재,16,20 (10),13,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,013,초급중국어 1,,3,3,1,화(15:30~16:45)/목(15:30~16:45)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,008-408/008-408/003-103/003-106,김정현,36,20 (10),18,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,014,초급중국어 1,,3,3,1,화(12:30~13:45)/목(12:30~13:45)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,001-210/001-210/001-101/001-102,서연주,30,20 (10),13,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,015,초급중국어 1,,3,3,1,화(11:00~12:15)/화(17:00~17:50)/화(17:00~17:50)/목(11:00~12:15),이론/실습반1/실습반2/이론,014-207/003-106/008-302/014-207,김지영,21,20 (10),20,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,001,초급중국어 2,,3,3,1,월(09:30~10:45)/수(09:30~10:45)/금(10:00~10:50),이론/이론/실습반1,001-210/001-210/001-209,박지현,9,20 (10),4,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,002,초급중국어 2,,3,3,1,화(14:00~15:15)/화(17:00~17:50)/화(17:00~17:50)/목(14:00~15:15),이론/실습반1/실습반2/이론,007-201/001-101/001-102/007-201,김수희,25,20 (10),11,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,003,초급중국어 2,,3,3,1,화(09:30~10:45)/화(17:00~17:50)/화(17:00~17:50)/목(09:30~10:45),이론/실습반1/실습반2/이론,001-207/001-103/003-107/001-207,류창교,16,20 (10),12,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,004,초급중국어 2,,3,3,1,월(15:30~16:45)/월(17:00~17:50)/월(17:00~17:50)/수(15:30~16:45),이론/실습반1/실습반2/이론,001-209/001-101/001-102/001-209,김효신,17,20 (10),8,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,005,초급중국어 2,,3,3,1,화(12:30~13:45)/목(12:30~13:45)/금(13:00~13:50)/금(13:00~13:50),이론/이론/실습반1/실습반2,001-101/001-101/001-101/001-209,김지영,9,20 (10),8,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,006,초급중국어 2,,3,3,1,월(11:00~12:15)/수(11:00~12:15)/금(10:00~10:50),이론/이론/실습반1,008-404/008-404/008-404,임도현,5,20 (10),2,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,007,초급중국어 2,,3,3,1,월(12:30~13:45)/수(12:30~13:45)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,014-104/014-104/008-303/008-304,신미경,15,20 (10),15,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,008,초급중국어 2,,3,3,1,화(15:30~16:45)/목(15:30~16:45)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,001-207/001-207/001-207/001-209,허윤정,30,20 (10),14,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,001,중급중국어 1,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,008-402/008-402,신미경,24,20 (16),17,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,002,중급중국어 1,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,083-501/083-501,류소진,20,20 (16),21,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,003,중급중국어 1,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,008-401/008-401,류소진,27,20 (16),19,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,004,중급중국어 1,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,083-402/083-402,이주현,22,20 (16),10,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,005,중급중국어 1,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,014-104/014-104,신지영,19,20 (16),12,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,006,중급중국어 1,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,008-403/008-403,김수희,21,20 (16),15,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.013,001,중급중국어 2,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,014-104/014-104,이운재,6,20 (16),4,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.013,002,중급중국어 2,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,002-110/002-110,박은석,22,20 (16),6,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.013,003,중급중국어 2,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,014-207/014-207,신미경,15,20 (16),10,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.014,001,중국어회화 1,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,083-203/083-203,가몽양,14,15 (12),11,〈수강제한 관련 수강편람 필독〉,중국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.014,002,중국어회화 1,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,008-408/008-408,두염빙,16,15 (12),8,〈수강제한 관련 수강편람 필독〉,중국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.014,003,중국어회화 1,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,007-110-A/007-110-A,김홍실,14,15 (12),6,〈수강제한 관련 수강편람 필독〉,중국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.015,001,중국어회화 2,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,002-104-1/002-104-1,두염빙,9,15 (12),4,〈수강제한 관련 수강편람 필독〉,중국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.015,002,중국어회화 2,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,008-407/008-407,류야페이,10,15 (12),2,〈수강제한 관련 수강편람 필독〉,중국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.016,001,미디어중국어,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,001-204/001-204,두염빙,22,20 (16),14,<단계별 수강안내:중문과 홈페이지 참조>,중국어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,001,대학영어 1,,2,3,1,월(09:30~10:45)/화(17:00~17:50)/수(09:30~10:45),이론/실습/이론,003-116/002-104-1/003-116,Christiaan Prinsloo,78,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,002,대학영어 1,,2,3,1,월(09:30~10:45)/수(09:30~10:45)/금(10:00~10:50),이론/이론/실습,002-101/002-101/002-101,모윤숙,71,20 (20),18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,003,대학영어 1,,2,3,1,월(09:30~10:45)/수(09:30~10:45)/금(15:00~15:50),이론/이론/실습,002-105/002-105/002-105,황세희,42,20 (20),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,004,대학영어 1,,2,3,1,월(09:30~10:45)/수(09:30~10:45)/금(10:00~10:50),이론/이론/실습,002-106/002-106/002-106,이은경,60,20 (20),18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,005,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/목(18:00~18:50),이론/이론/실습,002-104-1/002-104-1/002-101-1,송미정,52,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,006,대학영어 1,,2,3,1,월(11:00~12:15)/화(18:00~18:50)/수(11:00~12:15),이론/실습/이론,002-102/002-101/002-102,서보람,64,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,007,대학영어 1,,2,3,1,월(11:00~12:15)/화(17:00~17:50)/수(11:00~12:15),이론/실습/이론,003-114/002-101-1/003-114,조희연,86,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,008,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(12:00~12:50),이론/이론/실습,003-116/003-116/003-116,Christiaan Prinsloo,63,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,009,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(11:00~11:50),이론/이론/실습,002-101/002-101/002-101,모윤숙,55,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,010,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(11:00~11:50),이론/이론/실습,005-208/005-208/002-104-1,김은아,76,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,011,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(10:00~10:50),이론/이론/실습,005-107-2/005-107-2/002-101-1,Robin Anderson,57,20 (20),16,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,012,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(11:00~11:50),이론/이론/실습,005-107-1/005-107-1/002-101-1,Kristina Wright,45,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,013,대학영어 1,,2,3,1,월(12:30~13:45)/화(17:00~17:50)/수(12:30~13:45),이론/실습/이론,003-114/002-105/003-114,조희연,62,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,014,대학영어 1,,2,3,1,월(12:30~13:45)/수(12:30~13:45)/금(12:00~12:50),이론/이론/실습,002-106/002-106/002-106,Kristin A. Hrehor,48,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,015,대학영어 1,,2,3,1,월(12:30~13:45)/수(12:30~13:45)/금(13:00~13:50),이론/이론/실습,005-107-2/005-107-2/002-101-1,Robin Anderson,33,20 (20),16,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,016,대학영어 1,,2,3,1,월(12:30~13:45)/수(12:30~13:45)/목(18:00~18:50),이론/이론/실습,002-102/002-102/002-101,박동우,56,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,017,대학영어 1,,2,3,1,월(14:00~15:15)/화(17:00~17:50)/수(14:00~15:15),이론/실습/이론,002-102/003-116/002-102,서보람,55,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
