강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2020학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6004,001,식품안전성,,3,3,0,월(14:00~16:50),이론,200-1021,Dong Hyun Kang,25,40 (40),18,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6103,001,반추미생물생태학,,3,3,0,목(14:00~16:50),이론,200-4213,백명기,7,40 (40),8,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6201,001,식물영양학특강,,3,3,0,화(13:30~16:20),이론,200-1023,김민균,8,34 (34),7,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6208,001,미생물화학특강,,3,3,0,화(09:00~11:50),이론,200-7113,오기봉,16,24 (24),19,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6305,001,식물생리학특강,,3,3,0,화(13:00~15:50),이론,200-6112,손호경,18,40 (40),10,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6402,001,곤충발육 및 내분비론,,3,3,0,월(16:00~18:50),이론,200-6116,이광범,7,30 (30),7,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6404,001,곤충생태연구방법론,,3,3,0,목(13:00~15:50),이론,200-6116,이준호,11,30 (30),8,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6406,001,곤충생리활성천연물,,3,3,0,월(09:30~12:20),이론,200-6116,탁준형,9,30 (30),9,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6504,001,식품포장학,,3,3,0,화(09:00~11:50),이론,075-1-204,최영진,28,40 (40),30,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6602,001,"조류,발생에서 형질전환까지",,3,3,0,수(15:00~17:50),이론,220-617,한재용,6,30 (30),6,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,,5321.6604,001,식품과 바이오모듈레이션,,3,3,0,화(15:00~17:50),이론,220-617,이기원,10,30 (30),11,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6606,001,바이오모듈레이션과 단백질,,3,3,0,화(09:00~11:50),이론,220-617,서정용,17,30 (30),12,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7003,001,농생명공학콜로퀴엄 1,,1,0,2,수(10:00~11:50),실습,075-1-204,이기원,66,100 (100),85,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7105,001,축산학세미나 1,,1,0,2,화(17:00~18:50),실습,200-4213,윤철희,14,40 (40),18,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7206,001,응용생명화학세미나 1,,1,0,2,목(10:00~11:50),실습,200-7113,노희명,2,20 (20),7,타전공수강제한,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7303,001,진균독소학,,3,3,0,목(09:00~11:50),이론,200-6112,손호경,7,40 (40),9,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7310,001,식물미생물학세미나 1,식물과 미생물,1,0,2,월(16:00~17:50),이론,200-6112,손호경,3,30 (30),3,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7402,001,곤충학세미나 1,,1,0,2,수(16:00~17:50),실습,200-6116,탁준형,5,30 (30),4,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7405,001,수서곤충학,,3,3,0,목(16:00~18:50),이론,200-6116,이승환,9,30 (30),13,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7407,001,응용곤충학특강,,3,3,0,월(13:00~15:50),이론,200-6116,탁준형,3,30 (30),4,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7503,001,식품공학세미나 1,,1,0,2,금(12:00~13:50),실습,200-8112,하남출,17,40 (40),5,ⓔ,영어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,001,대학원논문연구,,3,3,0,,,,서정용,2,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,002,대학원논문연구,,3,3,0,,,,송용상,0,10 (10),4,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,101,대학원논문연구,,3,3,0,,,,이도엽,4,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,102,대학원논문연구,,3,3,0,,,,장판식,2,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,104,대학원논문연구,,3,3,0,,,,하남출,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,105,대학원논문연구,,3,3,0,,,,유상열,3,10 (10),8,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,106,대학원논문연구,,3,3,0,,,,최상호,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,107,대학원논문연구,,3,3,0,,,,최영진,1,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,108,대학원논문연구,,3,3,0,,,,Dong Hyun Kang,3,10 (10),6,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,109,대학원논문연구,,3,3,0,,,,이기원,2,10 (10),5,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,201,대학원논문연구,,3,3,0,,,,김유용,1,10 (10),8,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,202,대학원논문연구,,3,3,0,,,,김희발,7,10 (10),9,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,203,대학원논문연구,,3,3,0,,,,백명기,1,10 (10),4,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,204,대학원논문연구,,3,3,0,,,,윤철희,2,10 (10),4,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,205,대학원논문연구,,3,3,0,,,,이창규,2,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,206,대학원논문연구,,3,3,0,,,,한재용,0,10 (10),5,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,207,대학원논문연구,,3,3,0,,,,김영훈,2,10 (10),3,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,,5321.803,208,대학원논문연구,,3,3,0,,,,조철훈,0,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,301,대학원논문연구,,3,3,0,,,,김정한,1,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,302,대학원논문연구,,3,3,0,,,,김민균,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,303,대학원논문연구,,3,3,0,,,,오기봉,2,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,304,대학원논문연구,,3,3,0,,,,노희명,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,305,대학원논문연구,,3,3,0,,,,이상기,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,306,대학원논문연구,,3,3,0,,,,배의영,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,308,대학원논문연구,,3,3,0,,,,권용훈,4,10 (10),4,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,,5321.803,309,대학원논문연구,,3,3,0,,,,송영훈,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,402,대학원논문연구,,3,3,0,,,,김국형,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,405,대학원논문연구,,3,3,0,,,,이용환,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,407,대학원논문연구,,3,3,0,,,,황인규,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,408,대학원논문연구,,3,3,0,,,,손호경,2,10 (10),3,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,502,대학원논문연구,,3,3,0,,,,이준호,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,503,대학원논문연구,,3,3,0,,,,이시혁,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,504,대학원논문연구,,3,3,0,,,,제연호,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,505,대학원논문연구,,3,3,0,,,,이승환,2,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,506,대학원논문연구,,3,3,0,,,,이광범,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,507,대학원논문연구,,3,3,0,,,,탁준형,2,10 (10),6,,한국어,설강
전필,농업생명과학대학,산림과학부,학사,3학년,538.301,001,환경경영학,,3,3,0,금(09:00~11:50),이론,200-2005,박미선,18,30 (30),20,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,538.304,001,환경심리학,,3,3,0,화(14:00~16:50),이론,200-2005,김민경,14,30 (30),16,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,538.305,001,지구환경과 에너지문제,,3,3,0,월(15:00~17:50),이론,200-2005,여민주,17,30 (30),14,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,538.307,001,환경경영과 지속성분석,,3,3,0,목(14:00~16:50),이론,200-1039,서교,19,30 (30),19,,한국어,설강
전필,농업생명과학대학,산림과학부,학사,4학년,538.404,001,환경경영 실습(인턴과정),,3,2,2,토(09:00~10:50)/토(11:00~12:50),이론/실습,200-7218/200-7218,윤여창,5,30 (30),5,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,4학년,538.406,001,국제환경기구론,,3,3,0,화(10:00~12:50),이론,200-1023,전재경,20,30 (30),12,,한국어,설강
전필,농업생명과학대학,산림과학부,학사,4학년,538.407,001,환경경영세미나,,1,0,2,목(17:00~18:50),실습,200-2005,윤여창,5,30 (30),10,,한국어,설강
전선,농업생명과학대학,협동과정 농림기상학,석박사통합,0,539.505,001,실험설계와 과학논문작성,,3,3,0,목(16:00~18:50),이론,200-1023,김준,14,20 (20),5,ⓔ,영어,설강
전선,농업생명과학대학,협동과정 농림기상학,석박사통합,0,539.603A,001,생명과 지구의 비평형 열역학,,3,3,0,화(16:00~18:50),이론,200-4110,김준,4,20 (20),4,ⓔ,영어,설강
논문,농업생명과학대학,협동과정 농림기상학,석박사통합,0,539.803,001,대학원논문연구,,3,3,0,,,,김준,0,10 (10),1,ⓔ,영어,설강
논문,농업생명과학대학,협동과정 농림기상학,석박사통합,,539.803,002,대학원논문연구,,3,3,0,,,,서교,1,5 (5),1,ⓔ,영어,설강
전선,농업생명과학대학,협동과정 농림기상학,박사,0,539.811,001,농림기상학 인턴십 2,,3,0,8,금(09:00~16:50),실습,200-1021,류영렬,2,10 (10),2,"ⓔ강의 외, 외부 인턴 활동(105시간 이상)",영어,설강
전선,수의과대학,수의학과,석박사통합,0,551.520,001,소동물피부과학특강,최신 소동물 피부과학 경향 연구,3,3,0,화(14:00~16:50),이론,085-305,황철용,2,20 (20),4,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.592,001,수의약동학,,3,3,0,수(13:00~15:50),이론,085-510,류판동,5,20 (20),3,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.617,001,동물성식품위생학,동물유래 세균성 인수공통감염병 연구 특강,3,3,0,화(16:00~18:50),이론,085-518,조성범,7,20 (20),5,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.682,001,환경물질의 분자역학,중금속 독성,3,3,0,화(14:00~16:50),이론,085-601,류덕영,5,20 (20),5,ⓔ,영어,설강
전선,수의과대학,수의학과,석박사통합,0,551.758,001,동물백신의학,동물의 면역체계 이해와 질병에 대한 방어시스템 분석을 통한 동물 백신 디자인,3,3,0,수(15:00~17:50),이론,081-512,박용호,10,20 (20),18,ⓔ,영어,설강
전선,수의과대학,수의학과,석박사통합,0,551.773A,001,수의정형외과학특론,소동물 근골격계 질환,3,3,0,월(16:00~18:50),이론,085-603,강병재,5,20 (20),8,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.786,001,수정란의미세조작법,,3,3,0,수(16:00~18:50),이론,085-1-102,장구,8,20 (20),11,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.815,001,동물생리학특론,세포행동,3,2,2,금(09:00~11:50),이론,085-717,한호재,3,20 (20),5,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.823,001,수의해부학 특강,마우스의 해부학적 구조 이해,3,3,0,화(14:00~16:50),이론,085-614,황인구,7,20 (20),8,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.825,001,수의생화학 및 분자생물학 특강,신호전달 특강,3,3,0,화(16:00~18:50),이론,085-304,조제열,3,20 (20),11,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.832,001,수의기생충학 특론,야생동물 기생충학,3,3,0,화(09:00~11:50),이론,085-714,윤희정,13,30 (30),22,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.833,001,수의병리조직학 슬라이드 컨퍼런스,조직병리학 슬라이드 집담회,3,3,0,화(15:00~17:50),이론,085-914,김대용,2,20 (20),2,ⓔ,영어,설강
전선,수의과대학,수의학과,석박사통합,0,551.834,001,수의진단병리학 특론,육안소견 해석훈련,3,3,0,금(15:00~17:50),이론,085-914,김대용,2,20 (20),2,ⓔ,영어,설강
전선,수의과대학,수의학과,석박사통합,0,551.840,001,반려동물내과학 특강,반려동물 영양학,3,3,0,수(13:00~15:50),이론,085-723,윤화영,12,20 (20),18,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.843,002,수의영상학 특론,영상저널에서의 최신 수의영상기법(3): 의학의 영상기법을 중심으로,3,3,0,수(13:00~15:50),이론,085-714,최민철,4,20 (20),10,ⓔ,영어,설강
전선,수의과대학,수의학과,석박사통합,0,551.844,001,대동물외과학 특강,말 마취 및 모니터링,3,3,0,월(18:00~20:50),이론,085-725,이인형,2,20 (20),7,ⓔ,영어,설강
전선,수의과대학,수의학과,석박사통합,0,551.847,001,수의안과학 특론,말 안과학,3,3,0,화(18:00~20:50),이론,085-402,서강문,6,20 (20),9,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.851,001,소동물 흉부외과학 원론,,3,3,0,화(16:00~18:50),이론,085-412,김완희,0,20 (20),5,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.852,001,고급수의영상의학,소동물 MRI의 최근 경향,3,3,0,목(19:00~21:50),이론,085-807,윤정희,4,20 (20),11,ⓔ,영어,설강
전선,수의과대학,수의학과,석박사통합,0,551.857,001,동물병원 임상실습 1,,2,0,6,화(14:00~17:50),실습,085-717,황철용,12,30 (30),28,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,551.863,001,고급수의임상진단,소동물 세포학 진단의 임상적 적용,3,3,0,월(18:00~20:50),이론,085-807,김용백,12,20 (20),9,ⓔ,영어,설강
전필,수의과대학,수의학과,학사,1학년,552.114A,001,수의해부학 및 실습 1,,6,90,72,월(09:00~12:50)/월(14:00~18:50)/수(13:00~14:50),이론/실습/이론,085-205/085-205/085-205,Junpei KIMURA,17,70 (70),44,,한국어,설강
전필,수의과대학,수의학과,학사,1학년,552.116,001,수의조직학 및 실습 1,,3,36,72,화(09:00~11:50)/화(13:00~17:50),이론/실습,085-205/085-205,윤여성,18,70 (70),43,,한국어,설강
전필,수의과대학,수의학과,학사,1학년,552.120,001,수의생화학 및 실습 1,,5,72,72,수(09:00~11:50)/금(09:00~10:50)/금(12:00~16:50),이론/이론/실습,085-205/085-205/085-205,이항,16,70 (70),43,,한국어,설강
