강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2021학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,사회과학대학,인류학과,학사,4학년,206.425A,001,종교문화의 이해,,3,3,0,수(14:00~16:50),이론,16-104,강정원,9,40 (40),13,,한국어,설강
전선,사회과학대학,인류학과,석박사통합,0,206.606,001,경제인류학,,3,3,0,금(14:00~16:50),이론,16-448-2,이승철,16,20 (20),8,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,001,대학원논문연구,,3,3,0,,,,강정원,2,10 (10),9,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,005,대학원논문연구,,3,3,0,,,,이승철,0,10 (10),1,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,006,대학원논문연구,,3,3,0,,,,이현정,2,10 (10),3,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,007,대학원논문연구,,3,3,0,,,,정향진,1,10 (10),1,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,002,대학원논문연구,,3,3,0,,,,권숙인,0,10 (10),1,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,004,대학원논문연구,,3,3,0,,,,박순영,1,10 (10),1,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,003,대학원논문연구,,3,3,0,,,,김재석,3,10 (10),3,,한국어,설강
전필,사회과학대학,심리학과,학사,2학년,207.202,001,심리통계학,,3,2,2,월(10:00~10:50)/월(11:00~11:50)/수(10:00~10:50)/수(11:00~11:50),이론/실습/이론/실습,16-110/16-110/16-110/16-110,김청택,52,100 (100),58,1단계: 주전공생(사회과학대학 심리학과/자유전공학부)2단계: 주전공 및 제2전공생(복수전공/부전공)3단계: 재학생 전체,한국어,설강
전선,사회과학대학,인류학과,석박사통합,0,206.810,001,사회분화론,,3,3,0,금(10:00~12:50),이론,16-448-2,황익주,7,20 (20),4,,한국어,설강
전선,사회과학대학,심리학과,학사,2학년,207.223,001,신경과학,,3,3,0,화(13:00~15:50),이론,16-1-404,차지욱,70,50 (50),22,ⓔ1단계: 주전공생(사회과학대학 심리학과/자유전공학부)2단계: 주전공 및 제2전공생(복수전공/부전공)3단계: 재학생 전체,영어,설강
전선,사회과학대학,인류학과,석박사통합,0,206.820,001,초국가적 이주와 디아스포라,,3,3,0,수(14:00~16:50),이론,16-448-2,권숙인,14,20 (20),6,,한국어,설강
전선,사회과학대학,인류학과,석박사통합,0,206.804,001,인류학이론사,,3,3,0,월(10:00~12:50),이론,16-448-2,정향진,8,20 (20),14,,한국어,설강
전선,사회과학대학,인류학과,석박사통합,0,206.813C,001,종교인류학연구,,3,3,0,화(14:00~16:50),이론,16-448-2,강정원,6,20 (20),8,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,010,대학원논문연구,,3,3,0,,,,Olga Fedorenko,0,10 (10),1,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,009,대학원논문연구,,3,3,0,,,,황익주,0,10 (10),1,,한국어,설강
논문,사회과학대학,인류학과,석박사통합,1학년,206.803,008,대학원논문연구,,3,3,0,,,,채수홍,1,10 (10),1,,한국어,설강
전선,사회과학대학,심리학과,학사,3학년,207.316A,001,임상신경심리학 및 실험,,3,2,2,수(13:00~14:50)/금(13:00~14:50),이론/이론,16-1-404/16-1-404,곽세열,23,50 (50),13,1단계: 주전공생(사회과학대학 심리학과/자유전공학부)2단계: 주전공 및 제2전공생(복수전공/부전공)3단계: 재학생 전체,한국어,설강
전선,사회과학대학,심리학과,학사,3학년,207.304,001,인지과정 및 실험,,3,2,2,화(09:00~10:50)/목(09:00~10:50),이론/이론,16-1-404/16-1-404,심성훈,66,50 (50),51,1단계: 주전공생(사회과학대학 심리학과/자유전공학부)2단계: 주전공 및 제2전공생(복수전공/부전공)3단계: 재학생 전체,한국어,설강
전선,사회과학대학,심리학과,학사,4학년,207.421B,001,응용발달심리학,,3,3,0,월(13:00~15:50),이론,16-1-404,임아영,44,50 (50),37,1단계: 주전공생(사회과학대학 심리학과/자유전공학부)2단계: 주전공 및 제2전공생(복수전공/부전공)3단계: 재학생 전체,한국어,설강
전선,사회과학대학,심리학과,학사,3학년,207.303,001,지각심리학 및 실험,,3,2,2,수(13:00~16:50),이론,16-107,오성주,32,50 (50),22,1단계: 주전공생(사회과학대학 심리학과/자유전공학부)2단계: 주전공 및 제2전공생(복수전공/부전공)3단계: 재학생 전체,한국어,설강
전필,사회과학대학,심리학과,석박사통합,0,207.501,001,고급심리통계,,3,3,0,월(15:00~17:50),이론,16-110,김청택,94,100 (100),71,,한국어,설강
전선,사회과학대학,심리학과,학사,4학년,207.416A,001,정서심리학,,3,3,0,월(09:30~12:20),이론,16-214,김수안,80,100 (100),90,1단계: 주전공생(사회과학대학 심리학과/자유전공학부)2단계: 주전공 및 제2전공생(복수전공/부전공)3단계: 재학생 전체,한국어,설강
전선,사회과학대학,심리학과,학사,4학년,207.422,001,응용실험심리학,,3,3,0,화(16:00~18:50),이론,16-104,고성룡,10,15 (15),4,1단계: 주전공생(사회과학대학 심리학과/자유전공학부)2단계: 주전공 및 제2전공생(복수전공/부전공)3단계: 재학생 전체,한국어,설강
전선,사회과학대학,심리학과,석박사통합,,207.507,001,고급사회심리학,,3,3,0,목(14:00~16:50),이론,16-M523,최인철,40,15 (15),14,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,,207.532,001,고급조직심리학,조직심리학의 핵심 연구주제,3,3,0,화(14:00~16:50),이론,16-M411,김가원,15,15 (15),4,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,,207.544A,001,고급임상신경심리학,,3,3,0,월(10:00~12:50),이론,16-M523,곽세열,15,15 (15),4,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,,207.509,001,고급성격심리학,,3,3,0,금(13:00~15:50),이론,16-M411,이슬아,21,15 (15),5,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,,207.741,001,발달심리학세미나,아동발달과 검사,3,3,0,목(14:00~16:50),이론,16-M315,곽금주,20,15 (15),9,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,,207.547,003,실험심리세미나,계산 모델링,3,3,0,수(10:00~12:50),이론,16-M523,안우영,13,15 (15),4,ⓔ,영어,설강
전선,사회과학대학,심리학과,석박사통합,0,207.547,002,실험심리세미나,협력과 집단지성,3,3,0,화(14:00~16:50),이론,16-M315,박주용,12,15 (15),1,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,0,207.546,001,고급인지심리학,,3,3,0,화(13:00~15:50),이론,16-M523,고성룡,21,15 (15),7,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,,207.721B,001,인지치료,,3,3,0,월(14:00~16:50),이론,16-M523,이훈진,10,15 (15),5,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,0,207.519A,001,심리평가,,3,3,0,목(14:00~16:50),이론,16-M411,임아영,16,15 (15),7,,한국어,설강
전선,사회과학대학,심리학과,석박사통합,0,207.511B,001,정신병리학,,3,3,0,수(14:00~16:50),이론,16-M523,이훈진,20,15 (15),9,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,003,대학원논문연구,,3,3,0,,,,이훈진,2,15 (15),2,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,001,대학원논문연구,,3,3,0,,,,김청택,1,15 (15),2,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,004,대학원논문연구,,3,3,0,,,,곽금주,2,15 (15),2,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,002,대학원논문연구,,3,3,0,,,,최인철,4,15 (15),5,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,009,대학원논문연구,,3,3,0,,,,안우영,6,15 (15),12,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,005,대학원논문연구,,3,3,0,,,,고성룡,1,15 (15),1,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,006,대학원논문연구,,3,3,0,,,,박주용,4,15 (15),6,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,007,대학원논문연구,,3,3,0,,,,오성주,1,15 (15),2,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,008,대학원논문연구,,3,3,0,,,,Sowon Hahn,1,15 (15),1,,한국어,설강
전선,사회과학대학,지리학과,학사,3학년,208.317,001,지리정보시스템,,3,3,0,금(15:00~17:50),이론,16-M209,박기호,10,30 (30),7,®공간정보분석 1: 통계모형(M0000.029300) 또는 공간정보분석(208.222A)을 수강한 주전공 + 제2전공자만 신청,한국어,설강
전선,사회과학대학,지리학과,학사,2학년,208.207,001,도시지리학,,3,3,0,목(14:00~16:50),이론,16-216,손정렬,25,40 (40),23,,한국어,설강
전선,사회과학대학,지리학과,학사,2학년,208.205,001,경제지리학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,16-111/16-111,구양미,42,50 (50),41,,한국어,설강
전선,사회과학대학,지리학과,학사,3학년,208.318A,001,아메리카지리,,3,3,0,수(10:00~12:50),이론,16-215,정선화,20,40 (40),15,,한국어,설강
전필,사회과학대학,심리학과,학사,3학년,2071.301,001,뇌-마음-행동,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,16-1-404/16-1-404,차지욱,44,60 (60),45,,한국어,설강
전선,사회과학대학,지리학과,학사,1학년,208.219,001,자연지리학개론,,3,3,0,월(14:00~16:50),이론,16-226,김대현,21,30 (30),20,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,,207.803,011,대학원논문연구,,3,3,0,,,,김가원,0,15 (15),1,,한국어,설강
논문,사회과학대학,심리학과,석박사통합,0,207.803,010,대학원논문연구,,3,3,0,,,,차지욱,2,15 (15),2,,한국어,설강
전선,사회과학대학,지리학과,석박사통합,0,208.540,001,경제지리학세미나,이론과 분석,3,3,0,수(14:00~16:50),이론,16-M208,구양미,6,20 (20),4,,한국어,설강
전선,사회과학대학,지리학과,석박사통합,0,208.546,001,도시지리학세미나,,3,3,0,화(10:00~12:50),이론,16-M208,손정렬,6,20 (20),2,,한국어,설강
전선,사회과학대학,지리학과,석박사통합,0,208.505A,001,도시지역정책연구,법제지리학,3,3,0,수(10:00~12:50),이론,16-M208,김용창,13,20 (20),8,,한국어,설강
전선,사회과학대학,지리학과,학사,4학년,208.413A,001,위성영상정보의 이해와 활용,,3,2,2,목(14:00~15:50)/목(16:00~17:50),이론/실습,16-M209/16-M209,이건학,14,30 (30),14,,한국어,설강
전선,사회과학대학,지리학과,학사,3학년,208.401A,001,법제지리학과 도시지역정책,,3,3,0,월(14:00~16:50),이론,16-216,김용창,23,40 (40),14,,한국어,설강
전선,사회과학대학,지리학과,석박사통합,0,208.533,001,환경지리학,Human-environment interaction and sustainable development,3,3,0,목(14:00~16:50),이론,16-M208,Edo Han Siu Andriesse,15,20 (20),6,ⓔ,영어,설강
전선,사회과학대학,지리학과,학사,4학년,208.422,001,개발도상국발전문제,,3,3,0,목(10:00~12:50),이론,16-237,Edo Han Siu Andriesse,21,50 (50),7,ⓔ,영어,설강
전선,사회과학대학,지리학과,석박사통합,0,208.504,001,한국지리연구,한국의 도서지역,3,3,0,월(14:00~16:50),이론,101-303,이정만,6,20 (20),5,,한국어,설강
전선,사회과학대학,지리학과,석박사통합,0,208.530,001,자연지리학세미나,기후변화에 의한 자연환경의 역동성,3,3,0,월(10:00~12:50),이론,16-M208,김대현,5,20 (20),2,,한국어,설강
전선,사회과학대학,지리학과,학사,4학년,208.321,001,지역답사,,3,3,0,금(14:00~16:50),이론,83-402,이정만,51,30 (30),38,ⓔ,영어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,001,대학원논문연구,,3,3,0,화(14:00~16:50),이론,16-M208,이정만,0,10 (10),1,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,004,대학원논문연구,,3,3,0,금(10:00~12:50),이론,16-M208,손정렬,0,10 (10),1,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,005,대학원논문연구,,3,3,0,금(14:00~16:50),이론,16-M208,김용창,1,10 (10),1,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,003,대학원논문연구,,3,3,0,화(14:00~16:50),이론,16-M212,박수진,0,10 (10),1,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,002,대학원논문연구,,3,3,0,화(14:00~16:50),이론,16-M209,박기호,1,10 (10),1,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,007,대학원논문연구,,3,3,0,목(10:00~12:50),이론,16-M207,박정재,1,10 (10),1,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,006,대학원논문연구,,3,3,0,화(14:00~16:50),이론,16-M207,구양미,0,10 (10),1,,한국어,설강
전필,사회과학대학,사회복지학과,학사,2학년,209.219,001,인간행동과 사회환경,,3,3,0,화(09:30~12:20),이론,16-111,강상경,45,50 (50),54,,한국어,설강
전필,사회과학대학,사회복지학과,학사,3학년,209.213,001,사회복지조사,,3,3,0,월(09:30~12:20),이론,16-106,YOO JOAN PAEK,14,50 (50),26,ⓔ,영어,설강
전선,사회과학대학,사회복지학과,학사,3학년,209.312,001,지역사회복지론,,3,3,0,수(09:30~12:20),이론,16-106,박정민,13,50 (50),7,,한국어,설강
전필,사회과학대학,사회복지학과,학사,2학년,209.304,001,사회복지정책,,3,3,0,목(09:30~12:20),이론,16-106,구인회,20,50 (50),32,,한국어,설강
전필,사회과학대학,사회복지학과,학사,3학년,209.319,001,사회복지현장실습,,3,2,2,토(09:30~12:20),이론,16-550,박정민,8,50 (50),13,현장실습을 하지 않은 학생은 수강 불가,한국어,설강
전필,사회과학대학,사회복지학과,학사,1학년,209.112,001,사회복지개론,,3,3,0,화(14:00~16:50),이론,16-106,이봉주,26,50 (50),28,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,008,대학원논문연구,,3,3,0,월(10:00~12:50),이론,16-M207,Edo Han Siu Andriesse,0,10 (10),1,ⓔ,영어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,011,대학원논문연구,,3,3,0,수(10:00~12:50),이론,16-M207,이강원,0,10 (10),1,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,009,대학원논문연구,,3,3,0,금(10:00~12:50),이론,16-M209,이건학,0,10 (10),1,,한국어,설강
논문,사회과학대학,지리학과,석박사통합,0,208.803,010,대학원논문연구,,3,3,0,화(10:00~12:50),이론,16-M212,김대현,0,10 (10),2,,한국어,설강
전선,사회과학대학,사회복지학과,석박사통합,0,209.758,001,생태주의 복지론,,3,3,0,수(09:30~12:20),이론,16-353,홍백의,8,30 (30),8,,한국어,설강
전선,사회과학대학,사회복지학과,석박사통합,0,209.703A,001,사회복지정책특강,개인화된 삶과 사회정책의 방향,3,3,0,월(14:00~16:50),이론,16-550,김수영,15,30 (30),15,,한국어,설강
전선,사회과학대학,사회복지학과,석박사통합,0,209.759,001,인간발달과 사회복지 : 이론적 고찰,,3,3,0,금(09:30~12:20),이론,16-353,YOO JOAN PAEK,12,30 (30),3,ⓔ,영어,설강
전선,사회과학대학,사회복지학과,학사,3학년,209.321,001,사회복지실천기술론,,3,3,0,금(09:30~12:20),이론,16-106,염태산,12,50 (50),10,,한국어,설강
전선,사회과학대학,사회복지학과,학사,4학년,209.331,001,사회복지자료분석론,,3,3,0,월(14:00~16:50),이론,16-217,홍백의,8,50 (50),7,,한국어,설강
전선,사회과학대학,사회복지학과,석박사통합,0,209.754,001,정신보건사회사업세미나,,3,3,0,월(09:30~12:20),이론,16-550,강상경,18,30 (30),14,,한국어,설강
전선,사회과학대학,사회복지학과,석박사통합,0,209.547A,001,고급사회복지실습 1,,3,2,2,토(14:00~16:50),이론,16-353,염태산,2,30 (30),7,현장실습을 하지 않은 학생은 수강 불가,한국어,설강
전선,사회과학대학,사회복지학과,석박사통합,0,209.538A,001,사회복지통계 1,,3,3,0,수(14:00~16:50),이론,16-550,이봉주,21,40 (40),20,ⓔ,영어,설강
